SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22010,2544,0021000348,2010-12-11,MIA @ SAC,W,35,10,19,0.526,2,3,0.667,3,5,0.6,1,9,10,3,2,0,3,1,25,15,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000355,2010-12-13,MIA vs. NOH,W,40,6,16,0.375,0,3,0.0,8,10,0.8,1,3,4,7,0,0,5,2,20,11,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000371,2010-12-15,MIA vs. CLE,W,39,5,15,0.333,0,4,0.0,11,18,0.611,2,11,13,5,1,0,4,1,21,0,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000382,2010-12-17,MIA @ NYK,W,38,14,23,0.609,3,6,0.5,1,3,0.333,1,10,11,10,1,0,5,1,32,31,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000393,2010-12-18,MIA @ WAS,W,41,9,19,0.474,3,7,0.429,11,12,0.917,1,6,7,6,1,0,4,3,32,6,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000410,2010-12-20,MIA vs. DAL,L,36,6,17,0.353,2,4,0.5,5,7,0.714,3,7,10,7,0,0,5,4,19,-20,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000432,2010-12-23,MIA @ PHX,W,37,13,22,0.591,2,5,0.4,8,8,1.0,1,5,6,4,3,0,5,5,36,4,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000435,2010-12-25,MIA @ LAL,W,38,8,14,0.571,5,6,0.833,6,6,1.0,1,10,11,10,4,0,1,2,27,15,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000457,2010-12-28,MIA vs. NYK,W,40,8,17,0.471,1,2,0.5,1,3,0.333,0,10,10,8,0,0,3,3,18,17,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000469,2010-12-29,MIA @ HOU,W,39,8,15,0.533,0,4,0.0,4,4,1.0,0,6,6,9,1,0,3,3,20,16,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000486,2011-01-01,MIA vs. GSW,W,42,7,15,0.467,0,3,0.0,11,17,0.647,2,5,7,10,1,1,3,1,25,6,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000499,2011-01-03,MIA @ CHA,W,37,15,26,0.577,2,4,0.5,6,6,1.0,0,9,9,5,1,0,3,3,38,20,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000505,2011-01-04,MIA vs. MIL,W,37,8,15,0.533,0,0,0.0,9,11,0.818,1,5,6,9,0,2,2,2,25,10,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000532,2011-01-07,MIA @ MIL,W,45,8,23,0.348,1,4,0.25,9,11,0.818,1,9,10,5,6,1,5,2,26,7,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000549,2011-01-09,MIA @ POR,W,46,17,26,0.654,3,5,0.6,7,10,0.7,3,10,13,6,2,0,6,4,44,5,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000572,2011-01-12,MIA @ LAC,L,40,11,24,0.458,3,6,0.5,2,5,0.4,2,6,8,6,0,0,3,1,27,-3,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000611,2011-01-18,MIA vs. ATL,L,44,11,30,0.367,2,10,0.2,10,11,0.909,2,8,10,7,2,0,6,3,34,-5,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000643,2011-01-22,MIA vs. TOR,W,38,14,29,0.483,1,3,0.333,9,14,0.643,1,10,11,6,2,1,1,2,38,13,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000678,2011-01-27,MIA @ NYK,L,43,7,24,0.292,0,2,0.0,10,12,0.833,2,9,11,5,2,2,4,3,24,5,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000686,2011-01-28,MIA vs. DET,W,44,15,25,0.6,2,4,0.5,7,10,0.7,0,8,8,9,1,2,3,1,39,4,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000701,2011-01-30,MIA @ OKC,W,40,7,14,0.5,2,5,0.4,7,11,0.636,0,4,4,13,4,3,4,3,23,6,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000710,2011-01-31,MIA vs. CLE,W,31,7,14,0.5,0,0,0.0,10,11,0.909,1,3,4,8,0,2,2,1,24,20,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000730,2011-02-03,MIA @ ORL,W,43,17,25,0.68,3,5,0.6,14,17,0.824,2,9,11,8,1,1,3,2,51,2,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000733,2011-02-04,MIA @ CHA,W,37,7,13,0.538,0,3,0.0,5,6,0.833,1,7,8,9,0,0,3,3,19,10,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000754,2011-02-06,MIA vs. LAC,W,36,6,15,0.4,0,2,0.0,0,2,0.0,1,5,6,4,4,0,6,2,12,15,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000769,2011-02-08,MIA vs. IND,W,42,15,23,0.652,2,5,0.4,9,13,0.692,3,10,13,8,3,1,4,1,41,18,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000792,2011-02-11,MIA @ DET,W,35,7,17,0.412,0,2,0.0,2,3,0.667,0,8,8,10,4,0,3,0,16,15,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000804,2011-02-13,MIA @ BOS,L,43,10,21,0.476,0,2,0.0,2,3,0.667,1,6,7,7,1,0,4,2,22,1,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000818,2011-02-15,MIA @ IND,W,41,11,20,0.55,1,3,0.333,4,6,0.667,1,5,6,5,2,2,5,1,27,9,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000825,2011-02-16,MIA @ TOR,W,38,8,18,0.444,0,2,0.0,7,10,0.7,3,10,13,8,0,0,5,1,23,6,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000841,2011-02-22,MIA vs. SAC,W,30,14,26,0.538,3,6,0.5,0,3,0.0,2,6,8,3,0,0,3,4,31,18,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000859,2011-02-24,MIA @ CHI,L,41,12,21,0.571,0,4,0.0,5,6,0.833,0,10,10,5,2,1,2,1,29,3,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000866,2011-02-25,MIA vs. WAS,W,43,5,11,0.455,0,1,0.0,15,19,0.789,1,8,9,7,1,3,1,2,25,-4,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000887,2011-02-27,MIA vs. NYK,L,39,10,20,0.5,1,5,0.2,6,8,0.75,0,7,7,5,3,1,5,2,27,-3,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000912,2011-03-03,MIA vs. ORL,L,40,11,16,0.688,0,2,0.0,7,7,1.0,2,4,6,4,0,2,2,2,29,0,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000923,2011-03-04,MIA @ SAS,L,36,11,19,0.579,1,3,0.333,3,7,0.429,3,5,8,7,1,0,4,2,26,-16,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000931,2011-03-06,MIA vs. CHI,L,42,10,18,0.556,1,2,0.5,5,6,0.833,3,5,8,6,2,0,2,2,26,-4,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000951,2011-03-08,MIA vs. POR,L,46,14,20,0.7,2,4,0.5,1,4,0.25,1,10,11,8,1,0,4,3,31,-2,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000964,2011-03-10,MIA vs. LAL,W,42,7,17,0.412,0,3,0.0,5,7,0.714,1,7,8,9,1,0,1,1,19,8,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000976,2011-03-12,MIA vs. MEM,W,32,10,16,0.625,2,4,0.5,5,6,0.833,1,4,5,5,1,2,3,1,27,17,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021000993,2011-03-14,MIA vs. SAS,W,42,8,19,0.421,0,1,0.0,5,5,1.0,0,6,6,8,0,2,2,3,21,22,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001006,2011-03-16,MIA vs. OKC,L,39,8,21,0.381,0,3,0.0,3,3,1.0,0,8,8,3,1,1,1,0,19,-6,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001020,2011-03-18,MIA @ ATL,W,31,16,21,0.762,5,7,0.714,6,7,0.857,0,2,2,3,0,0,4,2,43,23,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001030,2011-03-19,MIA vs. DEN,W,41,15,25,0.6,1,4,0.25,2,2,1.0,0,6,6,2,2,0,5,3,33,16,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001058,2011-03-23,MIA @ DET,W,42,8,16,0.5,0,3,0.0,3,4,0.75,3,5,8,7,0,0,3,3,19,6,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001072,2011-03-25,MIA vs. PHI,W,41,11,17,0.647,1,4,0.25,9,9,1.0,2,8,10,2,3,1,4,3,32,17,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001089,2011-03-27,MIA vs. HOU,W,40,13,21,0.619,0,1,0.0,7,9,0.778,1,9,10,7,0,0,2,1,33,5,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001101,2011-03-29,MIA @ CLE,L,43,10,21,0.476,1,5,0.2,6,10,0.6,0,10,10,12,0,0,3,3,27,-9,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001110,2011-03-30,MIA @ WAS,W,44,12,16,0.75,1,3,0.333,10,13,0.769,1,7,8,8,5,0,5,3,35,20,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001126,2011-04-01,MIA @ MIN,W,43,11,20,0.55,0,1,0.0,5,7,0.714,2,4,6,10,3,1,3,2,27,15,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001142,2011-04-03,MIA @ NJN,W,39,13,18,0.722,0,2,0.0,5,8,0.625,2,9,11,7,3,0,7,2,31,13,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001164,2011-04-06,MIA vs. MIL,L,39,10,22,0.455,3,7,0.429,6,8,0.75,1,1,2,8,2,2,4,2,29,-10,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001182,2011-04-08,MIA vs. CHA,W,37,9,16,0.563,0,1,0.0,5,6,0.833,1,6,7,9,2,1,1,2,23,12,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001194,2011-04-10,MIA vs. BOS,W,37,11,19,0.579,0,2,0.0,5,9,0.556,0,5,5,7,4,1,4,1,27,24,0,2010-11,Regular Season,2544,LeBron James
22010,2544,0021001202,2011-04-11,MIA @ ATL,W,43,10,21,0.476,2,4,0.5,12,14,0.857,1,9,10,7,3,0,7,1,34,7,0,2010-11,Regular Season,2544,LeBron James
42010,2544,0041000111,2011-04-16,MIA vs. PHI,W,43,4,14,0.286,0,2,0.0,13,14,0.929,4,10,14,5,1,3,2,3,21,4,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000112,2011-04-18,MIA vs. PHI,W,39,10,19,0.526,1,1,1.0,8,10,0.8,1,6,7,6,0,0,0,1,29,24,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000113,2011-04-21,MIA @ PHI,W,44,8,15,0.533,1,4,0.25,7,10,0.7,1,14,15,6,1,0,1,1,24,8,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000114,2011-04-24,MIA @ PHI,L,44,11,20,0.55,0,4,0.0,9,11,0.818,2,5,7,6,1,1,1,2,31,-4,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000115,2011-04-27,MIA vs. PHI,W,42,5,13,0.385,2,5,0.4,4,5,0.8,3,7,10,8,1,0,3,2,16,5,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000211,2011-05-01,MIA vs. BOS,W,40,8,19,0.421,1,3,0.333,5,9,0.556,1,5,6,5,2,2,3,2,22,1,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000212,2011-05-03,MIA vs. BOS,W,44,14,25,0.56,2,4,0.5,5,8,0.625,2,5,7,2,1,1,0,3,35,10,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000213,2011-05-07,MIA @ BOS,L,43,6,16,0.375,0,3,0.0,3,7,0.429,2,5,7,4,2,5,4,3,15,-21,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000214,2011-05-09,MIA @ BOS,W,50,12,28,0.429,2,6,0.333,9,9,1.0,3,11,14,3,3,0,5,3,35,7,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000215,2011-05-11,MIA vs. BOS,W,46,11,20,0.55,5,7,0.714,6,9,0.667,2,5,7,4,1,1,5,1,33,14,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000301,2011-05-15,MIA @ CHI,L,41,5,15,0.333,1,3,0.333,4,4,1.0,1,5,6,6,2,3,4,2,15,-14,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000302,2011-05-18,MIA @ CHI,W,46,12,21,0.571,2,6,0.333,3,7,0.429,3,7,10,5,3,0,5,3,29,8,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000303,2011-05-22,MIA vs. CHI,W,44,6,13,0.462,1,2,0.5,9,9,1.0,1,5,6,10,2,2,0,4,22,16,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000304,2011-05-24,MIA vs. CHI,W,49,11,26,0.423,0,1,0.0,13,13,1.0,2,4,6,6,2,2,5,4,35,-1,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000305,2011-05-26,MIA @ CHI,W,46,8,19,0.421,3,6,0.5,9,11,0.818,0,11,11,6,3,2,4,2,28,8,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000401,2011-05-31,MIA vs. DAL,W,45,9,16,0.563,4,5,0.8,2,2,1.0,0,9,9,5,1,0,1,4,24,9,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000402,2011-06-02,MIA vs. DAL,L,40,8,15,0.533,2,7,0.286,2,4,0.5,1,7,8,4,4,1,5,4,20,-5,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000403,2011-06-05,MIA @ DAL,W,45,6,14,0.429,1,4,0.25,4,4,1.0,0,3,3,9,2,0,4,3,17,1,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000404,2011-06-07,MIA @ DAL,L,46,3,11,0.273,0,3,0.0,2,4,0.5,3,6,9,7,2,0,4,4,8,-6,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000405,2011-06-09,MIA @ DAL,L,46,8,19,0.421,0,4,0.0,1,2,0.5,1,9,10,10,0,1,4,3,17,-11,0,2010-11,Playoffs,2544,LeBron James
42010,2544,0041000406,2011-06-12,MIA vs. DAL,L,40,9,15,0.6,2,5,0.4,1,4,0.25,1,3,4,6,1,1,6,2,21,-24,0,2010-11,Playoffs,2544,LeBron James
22010,201939,0021000015,2010-10-27,GSW vs. HOU,W,39,9,16,0.563,3,6,0.5,4,4,1.0,1,1,2,11,0,1,5,4,25,4,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000029,2010-10-29,GSW vs. LAC,W,27,7,9,0.778,1,3,0.333,1,3,0.333,0,2,2,6,2,0,2,2,16,17,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000078,2010-11-05,GSW vs. UTA,W,33,7,17,0.412,1,4,0.25,5,5,1.0,0,1,1,6,2,0,5,5,20,8,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000091,2010-11-07,GSW @ DET,L,29,3,12,0.25,0,3,0.0,4,4,1.0,1,3,4,6,2,0,2,4,10,-3,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000097,2010-11-08,GSW @ TOR,W,36,12,21,0.571,2,4,0.5,8,8,1.0,2,3,5,4,3,0,5,2,34,13,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000113,2010-11-10,GSW @ NYK,W,45,11,20,0.55,1,1,1.0,2,3,0.667,0,6,6,8,2,1,2,4,25,6,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000119,2010-11-11,GSW @ CHI,L,31,7,18,0.389,2,5,0.4,1,2,0.5,0,3,3,6,5,0,5,2,17,-13,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000137,2010-11-13,GSW @ MIL,L,30,3,14,0.214,0,3,0.0,1,2,0.5,1,1,2,4,3,1,2,5,7,-12,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000149,2010-11-15,GSW vs. DET,W,30,7,14,0.5,2,3,0.667,5,5,1.0,0,5,5,4,2,0,3,6,21,15,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000181,2010-11-19,GSW vs. NYK,L,42,9,21,0.429,3,6,0.5,8,9,0.889,0,5,5,8,1,0,4,4,29,-3,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000194,2010-11-21,GSW @ LAL,L,24,5,10,0.5,1,3,0.333,2,2,1.0,0,3,3,2,1,2,0,3,13,-26,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000201,2010-11-22,GSW vs. DEN,L,41,8,21,0.381,1,6,0.167,0,0,0.0,1,6,7,5,3,0,2,3,17,-19,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000217,2010-11-24,GSW @ HOU,L,36,8,19,0.421,0,2,0.0,5,5,1.0,0,4,4,6,4,0,1,6,21,-11,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000232,2010-11-26,GSW @ MEM,L,30,8,13,0.615,4,5,0.8,6,6,1.0,0,2,2,4,1,0,3,5,26,-1,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000238,2010-11-27,GSW @ MIN,W,28,6,10,0.6,2,3,0.667,6,7,0.857,0,3,3,7,3,0,1,5,20,16,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000260,2010-11-30,GSW vs. SAS,L,40,13,22,0.591,3,6,0.5,3,3,1.0,1,2,3,5,1,1,5,2,32,-14,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000274,2010-12-02,GSW vs. PHX,L,34,4,10,0.4,1,3,0.333,0,0,0.0,1,0,1,7,4,0,4,4,9,-6,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000297,2010-12-05,GSW @ OKC,L,46,14,20,0.7,4,7,0.571,7,7,1.0,0,1,1,6,2,1,5,5,39,-9,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000312,2010-12-07,GSW @ DAL,L,42,8,16,0.5,3,5,0.6,2,2,1.0,1,5,6,4,2,0,6,2,21,-2,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000322,2010-12-08,GSW @ SAS,L,11,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,2,0,-15,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000437,2010-12-25,GSW vs. POR,W,29,2,15,0.133,0,5,0.0,0,0,0.0,1,3,4,11,0,0,2,2,4,7,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000454,2010-12-27,GSW vs. PHI,W,28,5,13,0.385,4,6,0.667,3,3,1.0,0,5,5,8,1,0,2,5,17,18,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000462,2010-12-29,GSW @ ATL,L,29,4,13,0.308,0,3,0.0,1,1,1.0,1,4,5,12,0,0,3,2,9,-1,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000477,2010-12-31,GSW @ CHA,W,36,10,17,0.588,4,5,0.8,0,0,0.0,0,1,1,3,1,0,3,3,24,6,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000486,2011-01-01,GSW @ MIA,L,36,7,12,0.583,1,2,0.5,0,0,0.0,1,1,2,6,3,0,1,5,15,-12,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000500,2011-01-03,GSW @ ORL,L,35,5,13,0.385,3,6,0.5,2,2,1.0,0,6,6,5,2,0,5,3,15,-13,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000518,2011-01-05,GSW @ NOH,W,40,6,11,0.545,1,3,0.333,8,8,1.0,1,2,3,5,4,0,2,3,21,8,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000534,2011-01-07,GSW vs. CLE,W,25,4,7,0.571,3,4,0.75,4,4,1.0,0,2,2,4,2,1,0,2,15,15,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000545,2011-01-09,GSW @ LAC,L,26,2,13,0.154,0,6,0.0,4,5,0.8,0,5,5,4,1,0,2,4,8,-13,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000571,2011-01-12,GSW vs. LAL,L,38,5,12,0.417,1,6,0.167,4,4,1.0,1,3,4,10,2,0,3,3,15,2,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000585,2011-01-14,GSW vs. LAC,W,27,7,15,0.467,5,7,0.714,4,4,1.0,1,3,4,4,1,0,2,2,23,9,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000607,2011-01-17,GSW vs. NJN,W,23,4,10,0.4,2,5,0.4,3,4,0.75,0,2,2,6,0,1,2,4,13,11,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000624,2011-01-19,GSW vs. IND,W,33,4,10,0.4,0,3,0.0,3,3,1.0,0,4,4,8,2,0,1,1,11,17,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000638,2011-01-21,GSW vs. SAC,W,44,12,21,0.571,3,7,0.429,7,7,1.0,1,2,3,3,4,0,4,2,34,9,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000651,2011-01-22,GSW @ LAC,L,41,12,23,0.522,3,9,0.333,5,5,1.0,2,4,6,8,1,1,2,5,32,9,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000662,2011-01-24,GSW vs. SAS,L,36,6,15,0.4,2,5,0.4,0,0,0.0,1,5,6,5,0,1,4,4,14,-4,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000677,2011-01-26,GSW vs. NOH,L,39,8,13,0.615,1,3,0.333,3,3,1.0,0,3,3,6,2,0,5,1,20,-4,0,2010-11,Regular Season,201939,Stephen Curry
22010,201939,0021000691,2011-01-28,GSW vs. CHA,L,43,8,12,0.667,4,5,0.8,7,7,1.0,0,3,3,5,2,0,3,5,27,-3,0,2010-11,Regular Season,201939,Stephen Curry
